2024-10-01 20:24:34,838 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2024-10-01 20:24:34,838 - DEBUG - receive_response_body.complete
2024-10-01 20:24:34,838 - DEBUG - response_closed.started
2024-10-01 20:24:34,838 - DEBUG - response_closed.complete
2024-10-01 20:24:34,838 - DEBUG - HTTP Response: POST https://api.openai.com/v1/chat/completions "401 Unauthorized" Headers([('date', 'Tue, 01 Oct 2024 16:24:30 GMT'), ('content-type', 'application/json; charset=utf-8'), ('content-length', '414'), ('connection', 'keep-alive'), ('vary', 'Origin'), ('x-request-id', 'req_684bd7a5ede11dc8e33e8d0cea348119'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('cf-cache-status', 'DYNAMIC'), ('set-cookie', '__cf_bm=qfc0NXtMB7sei0wOclOcFA20wOnVini8Zb7.w8dSyI8-1727799870-1.0.1.1-dyTB7Wiat6ENaclwAQIMR29Iz.yDmJ2NL_IAflpLVViLp8dDwm0FOCcuN8ZKxuxUD7O74nPWwGQoidcWwUnpMw; path=/; expires=Tue, 01-Oct-24 16:54:30 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('x-content-type-options', 'nosniff'), ('set-cookie', '_cfuvid=jjkj1nG21jSFAzYNd92tU1Ba3.3Kbv8FaDzBKMxMGkY-1727799870075-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('server', 'cloudflare'), ('cf-ray', '8cbdcda2ee4bb96c-AMS')])
2024-10-01 20:24:34,839 - DEBUG - request_id: req_684bd7a5ede11dc8e33e8d0cea348119
2024-10-01 20:24:34,839 - DEBUG - Encountered httpx.HTTPStatusError
Traceback (most recent call last):
  File "C:\Users\USER\PycharmProjects\AutoTranscription\.venv\Lib\site-packages\openai\_base_client.py", line 1030, in _request
    response.raise_for_status()
  File "C:\Users\USER\PycharmProjects\AutoTranscription\.venv\Lib\site-packages\httpx\_models.py", line 763, in raise_for_status
    raise HTTPStatusError(message, request=request, response=self)
httpx.HTTPStatusError: Client error '401 Unauthorized' for url 'https://api.openai.com/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2024-10-01 20:24:34,839 - DEBUG - Not retrying
2024-10-01 20:24:34,839 - DEBUG - Re-raising status error
2024-10-01 20:24:34,840 - ERROR - Error during thematic analysis: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************1VYA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-10-01 20:24:34,841 - DEBUG - Loaded backend tkagg version 8.6.
2024-10-01 20:25:14,014 - DEBUG - close.started
2024-10-01 20:25:14,014 - DEBUG - close.complete
2024-10-01 20:26:03,049 - INFO - Loading Whisper model...
2024-10-01 20:26:03,456 - INFO - Whisper model loaded successfully.
2024-10-01 20:26:03,461 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,461 - DEBUG - Using proactor: IocpProactor
2024-10-01 20:26:03,462 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,462 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,462 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,517 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,518 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,518 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,518 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,655 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,655 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,656 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,656 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,696 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,697 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,697 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,698 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,781 - DEBUG - connect_tcp.started host='api.gradio.app' port=443 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:03,790 - DEBUG - Using proactor: IocpProactor
2024-10-01 20:26:03,797 - DEBUG - connect_tcp.started host='checkip.amazonaws.com' port=443 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:03,802 - DEBUG - load_ssl_context verify=True cert=None trust_env=True http2=False
2024-10-01 20:26:03,802 - DEBUG - load_verify_locations cafile='C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
2024-10-01 20:26:03,856 - DEBUG - connect_tcp.started host='checkip.amazonaws.com' port=443 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:03,865 - DEBUG - connect_tcp.started host='api.gradio.app' port=443 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:03,897 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4DCB980>
2024-10-01 20:26:03,897 - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x0000029CC46C3450> server_hostname='checkip.amazonaws.com' timeout=3
2024-10-01 20:26:03,940 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4D0CFE0>
2024-10-01 20:26:03,940 - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x0000029CC483F850> server_hostname='checkip.amazonaws.com' timeout=3
2024-10-01 20:26:03,982 - DEBUG - start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4DCB890>
2024-10-01 20:26:03,982 - DEBUG - send_request_headers.started request=<Request [b'GET']>
2024-10-01 20:26:03,982 - DEBUG - send_request_headers.complete
2024-10-01 20:26:03,982 - DEBUG - send_request_body.started request=<Request [b'GET']>
2024-10-01 20:26:03,982 - DEBUG - send_request_body.complete
2024-10-01 20:26:03,982 - DEBUG - receive_response_headers.started request=<Request [b'GET']>
2024-10-01 20:26:03,994 - DEBUG - connect_tcp.started host='api.gradio.app' port=443 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:04,000 - DEBUG - connect_tcp.started host='checkip.amazonaws.com' port=443 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:04,023 - DEBUG - connect_tcp.started host='checkip.amazonaws.com' port=443 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:04,025 - DEBUG - start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4DA38F0>
2024-10-01 20:26:04,025 - DEBUG - send_request_headers.started request=<Request [b'GET']>
2024-10-01 20:26:04,025 - DEBUG - connect_tcp.started host='api.gradio.app' port=443 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:04,025 - DEBUG - send_request_headers.complete
2024-10-01 20:26:04,025 - DEBUG - send_request_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,025 - DEBUG - send_request_body.complete
2024-10-01 20:26:04,025 - DEBUG - receive_response_headers.started request=<Request [b'GET']>
2024-10-01 20:26:04,058 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4D55400>
2024-10-01 20:26:04,058 - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x0000029CC46C3650> server_hostname='api.gradio.app' timeout=3
2024-10-01 20:26:04,065 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'', [(b'Date', b'Tue, 01 Oct 2024 16:25:59 GMT'), (b'Content-Type', b'text/plain;charset=UTF-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Server', b'nginx'), (b'Vary', b'Origin'), (b'Vary', b'Access-Control-Request-Method'), (b'Vary', b'Access-Control-Request-Headers')])
2024-10-01 20:26:04,065 - INFO - HTTP Request: GET https://checkip.amazonaws.com/ "HTTP/1.1 200 "
2024-10-01 20:26:04,065 - DEBUG - connect_tcp.started host='127.0.0.1' port=7860 local_address=None timeout=None socket_options=None
2024-10-01 20:26:04,065 - DEBUG - receive_response_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,066 - DEBUG - receive_response_body.complete
2024-10-01 20:26:04,066 - DEBUG - response_closed.started
2024-10-01 20:26:04,066 - DEBUG - response_closed.complete
2024-10-01 20:26:04,066 - DEBUG - close.started
2024-10-01 20:26:04,066 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4E1E330>
2024-10-01 20:26:04,066 - DEBUG - close.complete
2024-10-01 20:26:04,066 - DEBUG - send_request_headers.started request=<Request [b'GET']>
2024-10-01 20:26:04,067 - DEBUG - send_request_headers.complete
2024-10-01 20:26:04,067 - DEBUG - send_request_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,067 - DEBUG - send_request_body.complete
2024-10-01 20:26:04,067 - DEBUG - receive_response_headers.started request=<Request [b'GET']>
2024-10-01 20:26:04,068 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'date', b'Tue, 01 Oct 2024 16:26:03 GMT'), (b'server', b'uvicorn'), (b'content-length', b'4'), (b'content-type', b'application/json')])
2024-10-01 20:26:04,068 - INFO - HTTP Request: GET http://127.0.0.1:7860/startup-events "HTTP/1.1 200 OK"
2024-10-01 20:26:04,068 - DEBUG - receive_response_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,068 - DEBUG - receive_response_body.complete
2024-10-01 20:26:04,068 - DEBUG - response_closed.started
2024-10-01 20:26:04,068 - DEBUG - response_closed.complete
2024-10-01 20:26:04,068 - DEBUG - close.started
2024-10-01 20:26:04,068 - DEBUG - close.complete
2024-10-01 20:26:04,069 - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2024-10-01 20:26:04,069 - DEBUG - load_ssl_context verify=False cert=None trust_env=True http2=False
2024-10-01 20:26:04,071 - DEBUG - connect_tcp.started host='127.0.0.1' port=7860 local_address=None timeout=3 socket_options=None
2024-10-01 20:26:04,083 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4DCB5C0>
2024-10-01 20:26:04,083 - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x0000029CC4834350> server_hostname='checkip.amazonaws.com' timeout=3
2024-10-01 20:26:04,089 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4DCB3B0>
2024-10-01 20:26:04,089 - DEBUG - send_request_headers.started request=<Request [b'HEAD']>
2024-10-01 20:26:04,089 - DEBUG - send_request_headers.complete
2024-10-01 20:26:04,089 - DEBUG - send_request_body.started request=<Request [b'HEAD']>
2024-10-01 20:26:04,089 - DEBUG - send_request_body.complete
2024-10-01 20:26:04,089 - DEBUG - receive_response_headers.started request=<Request [b'HEAD']>
2024-10-01 20:26:04,096 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'date', b'Tue, 01 Oct 2024 16:26:03 GMT'), (b'server', b'uvicorn'), (b'content-length', b'34103'), (b'content-type', b'text/html; charset=utf-8')])
2024-10-01 20:26:04,097 - INFO - HTTP Request: HEAD http://127.0.0.1:7860/ "HTTP/1.1 200 OK"
2024-10-01 20:26:04,097 - DEBUG - receive_response_body.started request=<Request [b'HEAD']>
2024-10-01 20:26:04,097 - DEBUG - receive_response_body.complete
2024-10-01 20:26:04,097 - DEBUG - response_closed.started
2024-10-01 20:26:04,097 - DEBUG - response_closed.complete
2024-10-01 20:26:04,097 - DEBUG - close.started
2024-10-01 20:26:04,097 - DEBUG - close.complete
2024-10-01 20:26:04,098 - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2024-10-01 20:26:04,107 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'', [(b'Date', b'Tue, 01 Oct 2024 16:25:59 GMT'), (b'Content-Type', b'text/plain;charset=UTF-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Server', b'nginx'), (b'Vary', b'Origin'), (b'Vary', b'Access-Control-Request-Method'), (b'Vary', b'Access-Control-Request-Headers')])
2024-10-01 20:26:04,107 - INFO - HTTP Request: GET https://checkip.amazonaws.com/ "HTTP/1.1 200 "
2024-10-01 20:26:04,107 - DEBUG - receive_response_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,108 - DEBUG - receive_response_body.complete
2024-10-01 20:26:04,108 - DEBUG - response_closed.started
2024-10-01 20:26:04,108 - DEBUG - response_closed.complete
2024-10-01 20:26:04,108 - DEBUG - close.started
2024-10-01 20:26:04,108 - DEBUG - close.complete
2024-10-01 20:26:04,108 - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2024-10-01 20:26:04,120 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4E1D0D0>
2024-10-01 20:26:04,120 - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x0000029CC4A14150> server_hostname='checkip.amazonaws.com' timeout=3
2024-10-01 20:26:04,130 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4DFFD70>
2024-10-01 20:26:04,130 - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x0000029CC483C5D0> server_hostname='api.gradio.app' timeout=3
2024-10-01 20:26:04,167 - DEBUG - start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4DFECF0>
2024-10-01 20:26:04,167 - DEBUG - send_request_headers.started request=<Request [b'GET']>
2024-10-01 20:26:04,167 - DEBUG - send_request_headers.complete
2024-10-01 20:26:04,167 - DEBUG - send_request_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,167 - DEBUG - send_request_body.complete
2024-10-01 20:26:04,167 - DEBUG - receive_response_headers.started request=<Request [b'GET']>
2024-10-01 20:26:04,205 - DEBUG - start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4E1CFE0>
2024-10-01 20:26:04,205 - DEBUG - send_request_headers.started request=<Request [b'GET']>
2024-10-01 20:26:04,205 - DEBUG - send_request_headers.complete
2024-10-01 20:26:04,205 - DEBUG - send_request_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,205 - DEBUG - send_request_body.complete
2024-10-01 20:26:04,205 - DEBUG - receive_response_headers.started request=<Request [b'GET']>
2024-10-01 20:26:04,250 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'', [(b'Date', b'Tue, 01 Oct 2024 16:25:59 GMT'), (b'Content-Type', b'text/plain;charset=UTF-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Server', b'nginx'), (b'Vary', b'Origin'), (b'Vary', b'Access-Control-Request-Method'), (b'Vary', b'Access-Control-Request-Headers')])
2024-10-01 20:26:04,250 - INFO - HTTP Request: GET https://checkip.amazonaws.com/ "HTTP/1.1 200 "
2024-10-01 20:26:04,250 - DEBUG - receive_response_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,250 - DEBUG - receive_response_body.complete
2024-10-01 20:26:04,250 - DEBUG - response_closed.started
2024-10-01 20:26:04,250 - DEBUG - response_closed.complete
2024-10-01 20:26:04,250 - DEBUG - close.started
2024-10-01 20:26:04,250 - DEBUG - close.complete
2024-10-01 20:26:04,251 - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2024-10-01 20:26:04,258 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4E1C470>
2024-10-01 20:26:04,258 - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x0000029CC4985E50> server_hostname='api.gradio.app' timeout=3
2024-10-01 20:26:04,289 - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000029CC4E1DA30>
2024-10-01 20:26:04,289 - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x0000029CC4A8BD50> server_hostname='api.gradio.app' timeout=3
2024-10-01 20:26:04,290 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'', [(b'Date', b'Tue, 01 Oct 2024 16:25:59 GMT'), (b'Content-Type', b'text/plain;charset=UTF-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Server', b'nginx'), (b'Vary', b'Origin'), (b'Vary', b'Access-Control-Request-Method'), (b'Vary', b'Access-Control-Request-Headers')])
2024-10-01 20:26:04,290 - INFO - HTTP Request: GET https://checkip.amazonaws.com/ "HTTP/1.1 200 "
2024-10-01 20:26:04,290 - DEBUG - receive_response_body.started request=<Request [b'GET']>
2024-10-01 20:26:04,290 - DEBUG - receive_response_body.complete
2024-10-01 20:26:04,291 - DEBUG - response_closed.started
2024-10-01 20:26:04,291 - DEBUG - response_closed.complete
2024-10-01 20:26:04,291 - DEBUG - close.started
2024-10-01 20:26:04,291 - DEBUG - close.complete
2024-10-01 20:26:04,291 - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2024-10-01 20:26:04,306 - DEBUG - https://huggingface.co:443 "HEAD /api/telemetry/gradio/initiated HTTP/11" 200 0
2024-10-01 20:26:04,320 - DEBUG - https://huggingface.co:443 "HEAD /api/telemetry/gradio/launched HTTP/11" 200 0
